"Longitude","Latitude","Loc_ID","Type"
122.44538135818,10.9282145063343,"Iloilo-Maasin-Tulahong","Village"
122.461580554033,10.9185109970615,"Iloilo-Maasin-Tuy-An East","Village"
122.438740753133,10.9370159414837,"Iloilo-Maasin-Tuy-An West","Village"
122.39766325454,10.9535812471003,"Iloilo-Maasin-Ubian","Village"
122.200539778764,10.7223490514498,"Iloilo-Miagao-Agdum","Village"
122.205610632381,10.6824976101653,"Iloilo-Miagao-Aguiauan","Village"
122.134438044534,10.7139391089832,"Iloilo-Miagao-Alimodias","Village"
122.150097518082,10.6556436964531,"Iloilo-Miagao-Awang","Village"
122.2149467468,10.6481596459744,"Iloilo-Miagao-Bacauan","Village"
122.165483130631,10.6778239193773,"Iloilo-Miagao-Bacolod","Village"
122.233341656212,10.6549460825421,"Iloilo-Miagao-Bagumbayan","Village"
122.207057331007,10.6853824870073,"Iloilo-Miagao-Banbanan","Village"
122.229707016899,10.6965778017084,"Iloilo-Miagao-Banga","Village"
122.263075466881,10.6765198038157,"Iloilo-Miagao-Bangladan","Village"
122.255018132707,10.6558525126957,"Iloilo-Miagao-Banuyao","Village"
122.237579469561,10.6798725354913,"Iloilo-Miagao-Baraclayan","Village"
122.183838421182,10.6967536453852,"Iloilo-Miagao-Bariri","Village"
122.239647473219,10.6396083981877,"Iloilo-Miagao-Baybay Norte","Village"
122.236050147205,10.6394862091788,"Iloilo-Miagao-Baybay Sur","Village"
122.195266362486,10.70402112494,"Iloilo-Miagao-Belen","Village"
122.234194624861,10.6408911655753,"Iloilo-Miagao-Bolho","Village"
122.20943742526,10.6914473350417,"Iloilo-Miagao-Bolocaue","Village"
122.184030031293,10.6525314244777,"Iloilo-Miagao-Buenavista Norte","Village"
122.156838632649,10.6368902190553,"Iloilo-Miagao-Buenavista Sur","Village"
122.203432630194,10.662797461513,"Iloilo-Miagao-Bugtong Lumangan","Village"
122.248381129829,10.6764303486418,"Iloilo-Miagao-Bugtong Naulid","Village"
122.143794939986,10.7236667112199,"Iloilo-Miagao-Cabalaunan","Village"
122.180445201599,10.6783969771386,"Iloilo-Miagao-Cabangcalan","Village"
122.157241401211,10.6897476621447,"Iloilo-Miagao-Cabunotan","Village"
122.162268667633,10.7179641457818,"Iloilo-Miagao-Cadoldolan","Village"
122.200682122587,10.6882398592563,"Iloilo-Miagao-Cagbang","Village"
122.245168536742,10.6842202144498,"Iloilo-Miagao-Caitib","Village"
122.275231884407,10.666418779507,"Iloilo-Miagao-Calampitao","Village"
122.217580591029,10.6948926236079,"Iloilo-Miagao-Cavite","Village"
122.170578764502,10.669891860105,"Iloilo-Miagao-Cawayanan","Village"
122.212632123306,10.6786737811604,"Iloilo-Miagao-Cubay","Village"
122.219282987707,10.6803808009626,"Iloilo-Miagao-Cubay Ubos","Village"
122.125990824776,10.6910462700001,"Iloilo-Miagao-Dalije","Village"
122.195626428041,10.6326854335989,"Iloilo-Miagao-Damilisan","Village"
122.228346802907,10.6792496965591,"Iloilo-Miagao-Dawog","Village"
122.197398611976,10.6729155596696,"Iloilo-Miagao-Diday","Village"
122.268834764099,10.6598473677586,"Iloilo-Miagao-Dingle","Village"
122.236032297905,10.6659994646615,"Iloilo-Miagao-Durog","Village"
122.199999248427,10.6963354434039,"Iloilo-Miagao-Frantilla","Village"
122.185049164469,10.6396464711267,"Iloilo-Miagao-Fundacion","Village"
122.272152586085,10.6608208075549,"Iloilo-Miagao-Gines","Village"
122.246879462024,10.6379459042414,"Iloilo-Miagao-Guibongan","Village"
122.178275860758,10.7090042973729,"Iloilo-Miagao-Igbita","Village"
122.18101520158,10.6456058461806,"Iloilo-Miagao-Igcabidio","Village"
122.153158355109,10.670453621186,"Iloilo-Miagao-Igcabito-On","Village"
122.149112705633,10.6475077725202,"Iloilo-Miagao-Igcatambor","Village"
122.171407522282,10.6310648615493,"Iloilo-Miagao-Igdulaca","Village"
122.196136064379,10.6588292171755,"Iloilo-Miagao-Igpajo","Village"
122.157350172977,10.6790554835872,"Iloilo-Miagao-Igpandan","Village"
122.239358020402,10.6519055551014,"Iloilo-Miagao-Igpuro","Village"
122.179459868768,10.6886476733908,"Iloilo-Miagao-Igpuro-Bariri","Village"
122.153083534529,10.6616739120348,"Iloilo-Miagao-Igsoligue","Village"
122.243356382889,10.6441663874536,"Iloilo-Miagao-Igtuba","Village"
122.167157711336,10.6458011669307,"Iloilo-Miagao-Ilog-Ilog","Village"
122.221257498542,10.6682517280831,"Iloilo-Miagao-Indag-An","Village"
122.252521658812,10.6500863132569,"Iloilo-Miagao-Kirayan Norte","Village"
122.249997422896,10.6434791623794,"Iloilo-Miagao-Kirayan Sur","Village"
122.244940449188,10.6569672049447,"Iloilo-Miagao-Kirayan Tacas","Village"
122.175702175357,10.7002856593617,"Iloilo-Miagao-La Consolacion","Village"
122.157965300535,10.6259152214216,"Iloilo-Miagao-Lacadon","Village"
122.173315862178,10.6402523912026,"Iloilo-Miagao-Lanutan","Village"
122.192728978254,10.7224906148666,"Iloilo-Miagao-Mabayan","Village"
122.211610729294,10.7126222427921,"Iloilo-Miagao-Maduyo","Village"
122.22465389541,10.6599881754799,"Iloilo-Miagao-Malagyan","Village"
122.224253496259,10.6431470303545,"Iloilo-Miagao-Mambatad","Village"
122.26497599562,10.6568344772161,"Iloilo-Miagao-Maninila","Village"
122.233955817631,10.6885165444895,"Iloilo-Miagao-Maricolcol","Village"
122.177830627283,10.6226201700467,"Iloilo-Miagao-Maringyan","Village"
122.225602948609,10.651572564089,"Iloilo-Miagao-Mat-Y","Village"
122.169083626854,10.7133156904003,"Iloilo-Miagao-Matalngon","Village"
122.183235082449,10.6666555919911,"Iloilo-Miagao-Naclub","Village"
122.168490142441,10.6581264476038,"Iloilo-Miagao-Nam-O Norte","Village"
122.17697136944,10.6475752507716,"Iloilo-Miagao-Nam-O Sur","Village"
122.168724271443,10.6162812909207,"Iloilo-Miagao-Narat-An","Village"
122.159931224742,10.6502202863002,"Iloilo-Miagao-Narorogan","Village"
122.259882541253,10.6556240861484,"Iloilo-Miagao-Naulid","Village"
122.153835384938,10.6978204231454,"Iloilo-Miagao-Olango","Village"
122.175468031131,10.7412272144762,"Iloilo-Miagao-Ongyod","Village"
122.155058987719,10.7349333440037,"Iloilo-Miagao-Onop","Village"
122.209871594598,10.723130748679,"Iloilo-Miagao-Oya-Oy","Village"
122.182460721948,10.630672928015,"Iloilo-Miagao-Oyungan","Village"
122.191832465676,10.6535716283759,"Iloilo-Miagao-Palaca","Village"
122.211973439107,10.6620274531601,"Iloilo-Miagao-Paro-On","Village"
122.190204822027,10.635618779091,"Iloilo-Miagao-Potrido","Village"
122.169313060425,10.6946389914975,"Iloilo-Miagao-Pudpud","Village"
122.219747634106,10.6912510156181,"Iloilo-Miagao-Pungtod Monteclaro","Village"
122.249265318702,10.6699117312117,"Iloilo-Miagao-Pungtod Naulid","Village"
122.174494145913,10.6538850878041,"Iloilo-Miagao-San Fernando","Village"
122.197509730687,10.7099711307039,"Iloilo-Miagao-San Jose","Village"
122.171539207784,10.6218052967663,"Iloilo-Miagao-San Rafael","Village"
122.22784131868,10.6391087976421,"Iloilo-Miagao-Sapa","Village"
122.190828375442,10.6971014805542,"Iloilo-Miagao-Saring","Village"
122.223577522848,10.6899798650683,"Iloilo-Miagao-Sibucao","Village"
122.214154670595,10.6972899240793,"Iloilo-Miagao-Taal","Village"
122.194501020686,10.6397891395919,"Iloilo-Miagao-Tabunacan","Village"
122.233536098899,10.643839171064,"Iloilo-Miagao-Tacas","Village"
122.20620201525,10.6786900266565,"Iloilo-Miagao-Tambong","Village"
122.215793700054,10.6748027810856,"Iloilo-Miagao-Tan-Agan","Village"
122.263648990795,10.6667873810712,"Iloilo-Miagao-Tatoy","Village"
122.187342261457,10.6871922454933,"Iloilo-Miagao-Ticdalan","Village"
122.159440259612,10.7075842389011,"Iloilo-Miagao-Tig-Amaga","Village"
122.16685949846,10.6868104781809,"Iloilo-Miagao-Tig-Apog-Apog","Village"
122.174796906605,10.6818835232618,"Iloilo-Miagao-Tigbagacay","Village"
122.221306278803,10.7052039731158,"Iloilo-Miagao-Tiglawa","Village"
122.182671536848,10.7148772175609,"Iloilo-Miagao-Tigmalapad","Village"
122.19520900265,10.7448879752765,"Iloilo-Miagao-Tigmarabo","Village"
122.172415450616,10.7243609319856,"Iloilo-Miagao-To-Og","Village"
122.203295848945,10.6460781055414,"Iloilo-Miagao-Tugura-Ao","Village"
122.193224689755,10.685271642343,"Iloilo-Miagao-Tumagboc","Village"
122.238025693775,10.6449864962426,"Iloilo-Miagao-Ubos Ilawod","Village"
122.234966741603,10.6476282061604,"Iloilo-Miagao-Ubos Ilaya","Village"
122.255503601985,10.6661274079526,"Iloilo-Miagao-Valencia","Village"
122.206979883786,10.6995785367164,"Iloilo-Miagao-Wayang","Village"
122.565072308385,10.9423467239125,"Iloilo-Mina-Abat","Village"
122.607133345899,10.9183046295782,"Iloilo-Mina-Agmanaphao","Village"
122.570496380052,10.9169024721685,"Iloilo-Mina-Amiroy","Village"
122.593685623345,10.9084179131453,"Iloilo-Mina-Badiangan","Village"
122.573884520319,10.9372630574953,"Iloilo-Mina-Bangac","Village"
122.58636390951,10.9360876661904,"Iloilo-Mina-Cabalabaguan","Village"
122.598890000506,10.9588530638399,"Iloilo-Mina-Capul-An","Village"
122.594353192775,10.926803688564,"Iloilo-Mina-Dala","Village"
122.585322219546,10.951884881757,"Iloilo-Mina-Guibuangan","Village"
122.576289332521,10.900049630098,"Iloilo-Mina-Janipa-An East","Village"
122.561059918359,10.9100488093611,"Iloilo-Mina-Janipa-An West","Village"
122.579664041552,10.9302460628614,"Iloilo-Mina-Mina East","Village"
122.571596951984,10.9304003978395,"Iloilo-Mina-Mina West","Village"
122.592506662575,10.9545016651378,"Iloilo-Mina-Nasirum","Village"
122.566483130862,10.9508491648383,"Iloilo-Mina-Naumuan","Village"
122.581521659627,10.9247406868445,"Iloilo-Mina-Singay","Village"
122.577054086653,10.9472310629014,"Iloilo-Mina-Talibong Grande","Village"
122.579883640084,10.9577207778945,"Iloilo-Mina-Talibong Pequeño","Village"
122.569116919444,10.959743124602,"Iloilo-Mina-Tipolo","Village"
122.560896785029,10.9301283397528,"Iloilo-Mina-Tolarucan","Village"
122.593053446139,10.944933590467,"Iloilo-Mina-Tumay","Village"
122.578971246807,10.9666934680548,"Iloilo-Mina-Yugot","Village"
122.588260995293,10.8701708259481,"Iloilo-New Lucena-Baclayan","Village"
122.596500544051,10.8960881184508,"Iloilo-New Lucena-Badiang","Village"
122.601921642979,10.8639973572178,"Iloilo-New Lucena-Balabag","Village"
122.585570445004,10.8540876988533,"Iloilo-New Lucena-Bilidan","Village"
122.582862945219,10.8452287104252,"Iloilo-New Lucena-Bita-Og Gaja","Village"
122.589794869763,10.8866461128159,"Iloilo-New Lucena-Bololacao","Village"
122.558555975214,10.867855739848,"Iloilo-New Lucena-Burot","Village"
122.570488311025,10.8605322528812,"Iloilo-New Lucena-Cabilauan","Village"
122.556484504028,10.8798836099817,"Iloilo-New Lucena-Cabugao","Village"
122.545671783501,10.8745794214666,"Iloilo-New Lucena-Cagban","Village"
122.607227251666,10.8632826712699,"Iloilo-New Lucena-Calumbuyan","Village"
122.59695113769,10.8553240405424,"Iloilo-New Lucena-Damires","Village"
122.606755844163,10.8875834136935,"Iloilo-New Lucena-Dawis","Village"
122.545262213068,10.8837911891016,"Iloilo-New Lucena-General Delgado","Village"
122.579565885184,10.8897336746792,"Iloilo-New Lucena-Guinobatan","Village"
122.563962078766,10.8960619870933,"Iloilo-New Lucena-Janipa-An Oeste","Village"
122.600975591669,10.8438359810586,"Iloilo-New Lucena-Jelicuon Este","Village"
122.553134276636,10.8909109786463,"Iloilo-New Lucena-Jelicuon Oeste","Village"
122.599480281249,10.840174517757,"Iloilo-New Lucena-Pasil","Village"
122.598116943831,10.8763371974673,"Iloilo-New Lucena-Poblacion","Village"
122.570627200088,10.8753904777224,"Iloilo-New Lucena-Wari-Wari","Village"
122.498904576153,10.7471704240487,"Iloilo-Oton-Abilay Norte","Village"
122.497644388748,10.7243365663758,"Iloilo-Oton-Abilay Sur","Village"
122.490921555313,10.6867225263984,"Iloilo-Oton-Alegre","Village"
122.428479825563,10.7188743594104,"Iloilo-Oton-Batuan Ilaud","Village"
122.430740778679,10.7335036351412,"Iloilo-Oton-Batuan Ilaya","Village"
122.470018187258,10.7463931241628,"Iloilo-Oton-Bita Norte","Village"
122.474448264524,10.7360735339436,"Iloilo-Oton-Bita Sur","Village"
122.439650314281,10.6936079995492,"Iloilo-Oton-Botong","Village"
122.466594729064,10.707970061299,"Iloilo-Oton-Buray","Village"
122.427349130302,10.6861758678402,"Iloilo-Oton-Cabanbanan","Village"
122.473638613867,10.7596678506691,"Iloilo-Oton-Caboloan Norte","Village"
122.48261716302,10.7427968998304,"Iloilo-Oton-Caboloan Sur","Village"
122.439475434006,10.7391082939934,"Iloilo-Oton-Cadinglian","Village"
122.504098977023,10.7002524150902,"Iloilo-Oton-Cagbang","Village"
122.440875534826,10.7090184590534,"Iloilo-Oton-Calam-Isan","Village"
122.446297228278,10.720440711155,"Iloilo-Oton-Galang","Village"
122.490653468,10.7047337489123,"Iloilo-Oton-Lambuyao","Village"
122.489217774515,10.7352134154042,"Iloilo-Oton-Mambog","Village"
122.512584924543,10.7134712256173,"Iloilo-Oton-Pakiad","Village"
122.48148129808,10.6891980369304,"Iloilo-Oton-Poblacion East","Village"
122.480688942846,10.692090092176,"Iloilo-Oton-Poblacion North","Village"
122.471737560849,10.6898283743951,"Iloilo-Oton-Poblacion South","Village"
122.470468075059,10.693472817838,"Iloilo-Oton-Poblacion West","Village"
122.509409960368,10.7322558290632,"Iloilo-Oton-Polo Maestra Bita","Village"
122.450755100406,10.7599251010408,"Iloilo-Oton-Rizal","Village"
122.436464170723,10.7172500493481,"Iloilo-Oton-Salngan","Village"
122.427265072278,10.7010109623472,"Iloilo-Oton-Sambaludan","Village"
122.485768678803,10.6935680545265,"Iloilo-Oton-San Antonio","Village"
122.494120575608,10.6918474702431,"Iloilo-Oton-San Nicolas","Village"
122.436859181878,10.7614685801746,"Iloilo-Oton-Santa Clara","Village"
122.454455969405,10.7458370228577,"Iloilo-Oton-Santa Monica","Village"
122.455400242196,10.7214139999135,"Iloilo-Oton-Santa Rita","Village"
122.469232442748,10.7299202732724,"Iloilo-Oton-Tagbac Norte","Village"
122.474692801575,10.711367614014,"Iloilo-Oton-Tagbac Sur","Village"
122.456375824165,10.6967183693609,"Iloilo-Oton-Trapiche","Village"
122.484652113186,10.7158016148991,"Iloilo-Oton-Tuburan","Village"
122.430821473294,10.7480599795065,"Iloilo-Oton-Turog-Turog","Village"
122.612680183521,11.1191059621765,"Iloilo-Passi City-Agdahon","Village"
122.592396261918,11.0999719904246,"Iloilo-Passi City-Agdayao","Village"
122.665904250589,11.1958312989889,"Iloilo-Passi City-Aglalana","Village"
122.737464797649,11.1606429597604,"Iloilo-Passi City-Agtabo","Village"
122.651105624999,11.1749900021881,"Iloilo-Passi City-Agtambo","Village"
122.701453915406,11.1722691954888,"Iloilo-Passi City-Alimono","Village"
122.637440185838,11.1223385373163,"Iloilo-Passi City-Arac","Village"
122.602030916805,11.2094782270932,"Iloilo-Passi City-Ayuyan","Village"
122.661106973909,11.1421779999265,"Iloilo-Passi City-Bacuranan","Village"
122.61645357173,11.151881739897,"Iloilo-Passi City-Bagacay","Village"
122.634687748533,11.0907215719736,"Iloilo-Passi City-Batu","Village"
122.664435965631,11.1532728027887,"Iloilo-Passi City-Bayan","Village"
122.627562754757,11.1801673081611,"Iloilo-Passi City-Bitaogan","Village"
122.632522094765,11.1430690619154,"Iloilo-Passi City-Buenavista","Village"
122.592150834199,11.1844141145786,"Iloilo-Passi City-Buyo","Village"
122.616166678705,11.1658397215082,"Iloilo-Passi City-Cabunga","Village"
122.620283546447,11.0959167850415,"Iloilo-Passi City-Cadilang","Village"
122.5986866463,11.1457014604072,"Iloilo-Passi City-Cairohan","Village"
122.761018594524,11.1797722680408,"Iloilo-Passi City-Dalicanan","Village"
122.608357479795,11.1740175001619,"Iloilo-Passi City-Gegachac","Village"
122.629899636505,11.1047064259799,"Iloilo-Passi City-Gemat-Y","Village"
122.765753728612,11.2102380695902,"Iloilo-Passi City-Gemumua-Agahon","Village"
122.629086191353,11.115397050713,"Iloilo-Passi City-Gines Viejo","Village"
122.666948461672,11.1147146967918,"Iloilo-Passi City-Imbang Grande","Village"
122.698911944171,11.1493803418118,"Iloilo-Passi City-Jaguimitan","Village"
122.617285561877,11.1079142482353,"Iloilo-Passi City-Libo-O","Village"
122.636334903793,11.1480832114637,"Iloilo-Passi City-Maasin","Village"
122.685957393539,11.1873595767758,"Iloilo-Passi City-Magdungao","Village"
122.612867821547,11.1336257615198,"Iloilo-Passi City-Malag-It Grande","Village"
122.627624066259,11.1300022354728,"Iloilo-Passi City-Malag-it Pequeño","Village"
122.597985788876,11.1611746593369,"Iloilo-Passi City-Mambiranan Grande","Village"
122.607706594688,11.1564033925282,"Iloilo-Passi City-Mambiranan Pequeño","Village"
122.640795817443,11.0959706998814,"Iloilo-Passi City-Man-It","Village"
122.605245449036,11.1070489667106,"Iloilo-Passi City-Mantulang","Village"
122.614529189507,11.1897817859291,"Iloilo-Passi City-Mulapula","Village"
122.625887208188,11.2317273609711,"Iloilo-Passi City-Nueva Union","Village"
122.622745883849,11.1437695707317,"Iloilo-Passi City-Pagaypay","Village"
122.607342545412,11.0986218229415,"Iloilo-Passi City-Pangi","Village"
122.645934245109,11.1038165610543,"Iloilo-Passi City-Poblacion Ilawod","Village"
122.641980193449,11.1097044695867,"Iloilo-Passi City-Poblacion Ilaya","Village"
122.636943112371,11.0819249971473,"Iloilo-Passi City-Punong","Village"
122.592094669257,11.1259415535866,"Iloilo-Passi City-Quinagaringan Grande","Village"
122.601769386301,11.1250402328878,"Iloilo-Passi City-Quinagaringan Pequeño","Village"
122.654916424072,11.1264132717388,"Iloilo-Passi City-Sablogon","Village"
122.727340678229,11.1892295000765,"Iloilo-Passi City-Salngan","Village"
122.642818555926,11.1994316515821,"Iloilo-Passi City-Santo Tomas","Village"
122.653579736121,11.1622252135314,"Iloilo-Passi City-Sarapan","Village"
122.717905918449,11.2056154551503,"Iloilo-Passi City-Tagubong","Village"
122.690061942819,11.1259336475203,"Iloilo-Passi City-Talongonan","Village"
122.643791238441,11.1409156643761,"Iloilo-Passi City-Tubod","Village"
122.630828808489,11.1607575089947,"Iloilo-Passi City-Tuburan","Village"
122.534358610945,10.7680675961258,"Iloilo-Pavia-Aganan","Village"
122.524661467438,10.7799611827671,"Iloilo-Pavia-Amparo","Village"
122.547673544111,10.7699434072457,"Iloilo-Pavia-Anilao","Village"
122.523068827596,10.7641215377644,"Iloilo-Pavia-Balabag","Village"
122.549591320022,10.7902541110104,"Iloilo-Pavia-Cabugao Norte","Village"
122.539529036735,10.7900640652932,"Iloilo-Pavia-Cabugao Sur","Village"
122.512691571269,10.7532274056736,"Iloilo-Pavia-Jibao-An","Village"
122.535049076162,10.7858830413722,"Iloilo-Pavia-Mali-Ao","Village"
122.559481025824,10.769486267331,"Iloilo-Pavia-Pagsanga-An","Village"
122.532122970923,10.7765152932937,"Iloilo-Pavia-Pal-Agon","Village"
122.528051147491,10.7453113744196,"Iloilo-Pavia-Pandac","Village"
122.543381193181,10.7816015300641,"Iloilo-Pavia-Purok I","Village"
122.541270399147,10.7794674331103,"Iloilo-Pavia-Purok II","Village"
122.544871311567,10.7747327799962,"Iloilo-Pavia-Purok III","Village"
122.540258929207,10.7723088070988,"Iloilo-Pavia-Purok IV","Village"
122.557549569633,10.7808194487169,"Iloilo-Pavia-Tigum","Village"
122.541618805771,10.762569771933,"Iloilo-Pavia-Ungka I","Village"
122.537521773857,10.753839022244,"Iloilo-Pavia-Ungka II","Village"
122.650096721609,10.9573308721378,"Iloilo-Pototan-Abangay","Village"
122.625865902941,10.9169408600444,"Iloilo-Pototan-Amamaros","Village"
122.628419558574,10.9472339272355,"Iloilo-Pototan-Bagacay","Village"
122.659017935399,10.9144182595976,"Iloilo-Pototan-Barasan","Village"
